Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2179,00:01:12.706,2.676921079958463,2.4924454828660436,2.0585280373831774,3.4797897196261682
2180,00:01:12.739,2.396936656282451,1.904595015576324,2.206658878504673,3.079556074766355
2181,00:01:12.773,3.082126168224299,3.316627725856698,2.070404984423676,3.8593457943925236
2182,00:01:12.806,2.1440809968847354,2.0442757009345796,1.6552959501557631,2.732671339563863
2183,00:01:12.839,1.403920041536864,0.9786214953271029,1.3057632398753893,1.9273753894080996
2184,00:01:12.873,2.27397455867082,2.3820093457943927,1.6868380062305295,2.753076323987539
2185,00:01:12.906,2.1370197300103846,1.8098520249221184,1.8279205607476636,2.773286604361371
2186,00:01:12.940,0.680711318795431,0.8609423676012461,0.372196261682243,0.8089953271028038
2187,00:01:12.973,0.9781801661474558,1.049026479750779,0.6035825545171339,1.2819314641744548
2188,00:01:13.006,1.27230010384216,1.3067757009345795,0.9568535825545171,1.5532710280373832
2189,00:01:13.040,3.8357995846313604,3.7463006230529596,3.345833333333333,4.415264797507788
2190,00:01:13.073,91.22105399792315,73.80054517133956,127.15735981308411,72.7052570093458
2191,00:01:13.106,0.6850597092419523,1.4223130841121496,0.2713006230529595,0.36156542056074764
2192,00:01:13.140,0.6903946002076843,1.5172118380062305,0.18835669781931463,0.3656152647975078
2193,00:01:13.173,0.4090732087227414,0.8321261682242991,0.14197819314641744,0.2531152647975078
2194,00:01:13.206,0.5416666666666666,1.1748442367601246,0.14248442367601247,0.30767133956386294
2195,00:01:13.240,0.8274013499480789,1.775038940809969,0.2648753894080997,0.4422897196261682
2196,00:01:13.273,0.7013369678089304,1.6169392523364485,0.15342679127725856,0.3336448598130841
2197,00:01:13.307,0.9830218068535826,2.113823987538941,0.3150700934579439,0.520171339563863
2198,00:01:13.340,0.6936786085150571,1.5674065420560748,0.15159657320872275,0.3620327102803738
2199,00:01:13.373,1.084254932502596,2.484696261682243,0.3260514018691589,0.4420171339563863
2200,00:01:13.407,0.6350467289719627,1.5150311526479752,0.12133956386292835,0.26876947040498445
2201,00:01:13.440,0.7494029075804777,1.668107476635514,0.23621495327102804,0.34388629283489097
2202,00:01:13.473,0.6649273104880582,1.5989096573208723,0.1391355140186916,0.2567367601246106
2203,00:01:13.507,0.24474299065420557,0.5318535825545171,0.08251557632398754,0.11985981308411214
2204,00:01:13.540,0.9911993769470403,2.2085669781931463,0.33473520249221184,0.4302959501557632
2205,00:01:13.573,1.167744029075805,2.819704049844237,0.24980529595015577,0.4337227414330218
2206,00:01:13.607,0.7712357217030115,1.560202492211838,0.34953271028037386,0.40397196261682244
2207,00:01:13.640,0.8020898234683282,1.7652258566978194,0.26503115264797505,0.37601246105919
2208,00:01:13.674,0.6271677050882659,1.4162772585669783,0.1808411214953271,0.2843847352024922
2209,00:01:13.707,0.34313343717549327,0.8071261682242991,0.10802180685358255,0.11425233644859813
2210,00:01:13.740,0.30833333333333335,0.7110591900311527,0.08399532710280373,0.12994548286604363
2211,00:01:13.774,0.7846053997923157,1.8013239875389409,0.21374610591900312,0.3387461059190031
2212,00:01:13.807,0.4159267912772586,0.91047507788162,0.11849688473520249,0.21880841121495326
2213,00:01:13.840,0.6470404984423676,1.457904984423676,0.21203271028037382,0.271183800623053
2214,00:01:13.874,0.7477414330218068,1.6220794392523366,0.3099299065420561,0.31121495327102805
2215,00:01:13.907,0.4138759086188992,1.0501168224299064,0.08835669781931464,0.10315420560747664
2216,00:01:13.941,0.40168743509865007,0.9328271028037384,0.11865264797507788,0.15358255451713396
2217,00:01:13.974,0.14417185877466251,0.26359034267912773,0.06795171339563863,0.10097352024922118
2218,00:01:14.007,0.25634735202492215,0.5751557632398754,0.09996105919003115,0.09392523364485982
2219,00:01:14.041,0.34957165109034266,0.7513629283489096,0.13477414330218068,0.1625778816199377
2220,00:01:14.074,1.4161734164070614,3.421261682242991,0.3419781931464174,0.4852803738317757
2221,00:01:14.107,0.41973001038421603,0.9407320872274143,0.12398753894080997,0.19447040498442367
2222,00:01:14.141,0.22446780893042576,0.44797507788161994,0.08492990654205608,0.14049844236760126
2223,00:01:14.174,0.3276609553478712,0.738239875389408,0.08894080996884735,0.15580218068535825
2224,00:01:14.207,0.37647975077881624,0.8419392523364486,0.13080218068535826,0.15669781931464175
2225,00:01:14.241,0.15109034267912771,0.36697819314641744,0.03574766355140187,0.05054517133956386
2226,00:01:14.274,0.08454049844236759,0.13434579439252337,0.06105919003115265,0.05821651090342679
2227,00:01:14.308,0.2228842159916926,0.522702492211838,0.05475077881619938,0.0911993769470405
2228,00:01:14.341,0.5382917964693665,1.0218457943925234,0.2910046728971963,0.30202492211838006
2229,00:01:14.374,0.5465991692627207,1.0400700934579439,0.35167445482866044,0.24805295950155765
2230,00:01:14.408,0.518717549325026,0.7695093457943926,0.39287383177570095,0.39376947040498445
2231,00:01:14.441,0.27091121495327103,0.47488317757009346,0.17764797507788163,0.160202492211838
2232,00:01:14.474,0.812603842159917,1.5588006230529594,0.44610591900311525,0.43290498442367603
2233,00:01:14.508,0.49854620976116304,0.8978582554517134,0.33590342679127727,0.26187694704049846
2234,00:01:14.541,0.5211967808930426,0.8484034267912772,0.3980140186915888,0.3171728971962617
2235,00:01:14.575,1.1376557632398754,2.573676012461059,0.42644080996884737,0.41285046728971964
2236,00:01:14.608,1.455231048805815,3.8095794392523366,0.2553348909657321,0.30077881619937696
2237,00:01:14.641,5.11826323987539,11.511292834890966,1.5343068535825546,2.309190031152648
2238,00:01:14.675,0.05754153686396677,0.11596573208722741,0.03730529595015576,0.019353582554517135
2239,00:01:14.708,0.048104880581516095,0.07986760124610592,0.03099688473520249,0.033450155763239876
2240,00:01:14.741,0.6275700934579439,1.3512071651090343,0.18045171339563862,0.3510514018691589
2241,00:01:14.775,0.30471183800623053,0.5791277258566978,0.13457943925233645,0.20042834890965733
2242,00:01:14.808,0.15935877466251297,0.3815809968847352,0.028037383177570093,0.06845794392523365
2243,00:01:14.841,0.20145379023883694,0.44820872274143303,0.056386292834890966,0.09976635514018692
2244,00:01:14.875,0.4706645898234683,1.1200934579439252,0.10517912772585669,0.18672118380062305
2245,00:01:14.908,0.23960280373831774,0.5433800623052959,0.06070872274143302,0.1147196261682243
2246,00:01:14.942,0.09086188992731048,0.17480529595015576,0.05241433021806854,0.04536604361370716
2247,00:01:14.975,0.04722222222222222,0.0830607476635514,0.024766355140186914,0.03383956386292835
2248,00:01:15.008,0.0486889927310488,0.0786214953271028,0.030023364485981308,0.037422118380062305
2249,00:01:15.042,0.036033229491173414,0.031970404984423675,0.04513239875389408,0.03099688473520249
2250,00:01:15.075,4.094314641744549,9.116355140186917,1.3661993769470404,1.8003894080996885
2251,00:01:15.108,0.19291277258566977,0.4713785046728972,0.04209501557632399,0.06526479750778816
2252,00:01:15.142,0.13472222222222222,0.3075545171339564,0.045950155763239874,0.050661993769470406
2253,00:01:15.175,0.34972741433021803,0.8698208722741433,0.08115264797507789,0.09820872274143302
2254,00:01:15.208,0.25097352024922115,0.6230529595015576,0.06553738317757009,0.06433021806853582
2255,00:01:15.242,0.07881619937694705,0.17316978193146418,0.03356697819314642,0.02971183800623053
2256,00:01:15.275,0.07801142263759085,0.15771028037383178,0.042562305295950155,0.03376168224299066
2257,00:01:15.309,0.11834112149532709,0.26970404984423674,0.044275700934579436,0.04104361370716511
2258,00:01:15.342,77.6966121495327,52.113395638629285,89.74941588785046,91.22702492211837
2259,00:01:15.375,0.3902777777777778,0.33064641744548284,0.18099688473520248,0.659190031152648
2260,00:01:15.409,0.45016874350986497,0.2919392523364486,0.40529595015576325,0.6532710280373831
2261,00:01:15.442,0.30974818276220145,0.24754672897196262,0.19478193146417447,0.4869158878504673
2262,00:01:15.475,0.21632917964693665,0.15973520249221185,0.18138629283489097,0.3078660436137072
2263,00:01:15.509,0.27389667705088266,0.29264018691588783,0.1425233644859813,0.3865264797507788
2264,00:01:15.542,0.6007268951194185,0.40167445482866043,0.5156931464174455,0.8848130841121495
2265,00:01:15.576,0.8502596053997923,0.587733644859813,0.6169003115264797,1.346144859813084
2266,00:01:15.609,0.20482866043613704,0.13239875389408098,0.149493769470405,0.33259345794392525
2267,00:01:15.642,0.44683281412253373,0.33746105919003117,0.31047507788161993,0.6925623052959502
2268,00:01:15.676,0.2989356178608515,0.21137071651090342,0.21542056074766355,0.47001557632398755
2269,00:01:15.709,0.20976116303219106,0.14871495327102804,0.13975856697819314,0.34080996884735204
2270,00:01:15.742,0.3141744548286604,0.23936915887850468,0.21491433021806852,0.4882398753894081
2271,00:01:15.776,0.29836448598130844,0.31865264797507786,0.17718068535825546,0.3992601246105919
2272,00:01:15.809,0.2933930425752856,0.20965732087227415,0.2213006230529595,0.44922118380062304
2273,00:01:15.842,0.14872793354101765,0.10007788161993769,0.11845794392523365,0.22764797507788162
2274,00:01:15.876,0.1673546209761163,0.1220404984423676,0.12745327102803738,0.2525700934579439
2275,00:01:15.909,0.18476116303219112,0.14404205607476636,0.13146417445482866,0.2787772585669782
2276,00:01:15.943,0.12114485981308411,0.07511682242990654,0.09225077881619938,0.19606697819314642
2277,00:01:15.976,0.09931204569055035,0.05560747663551402,0.07044392523364486,0.1718847352024922
2278,00:01:16.009,0.18465732087227416,0.11320093457943925,0.1537772585669782,0.286993769470405
2279,00:01:16.043,0.18036085150571132,0.1279595015576324,0.1446651090342679,0.26845794392523364
2280,00:01:16.076,0.8936007268951194,0.6049844236760125,0.7004672897196261,1.3753504672897197
2281,00:01:16.109,0.2231048805815161,0.13886292834890965,0.1854361370716511,0.34501557632398755
2282,00:01:16.143,0.19388629283489098,0.21413551401869158,0.09680685358255452,0.2707165109034268
2283,00:01:16.176,0.17322170301142262,0.15218068535825546,0.12531152647975077,0.24217289719626167
2284,00:01:16.209,0.1484942886812046,0.11281152647975078,0.10934579439252337,0.22332554517133957
2285,00:01:16.243,0.0922767393561786,0.06514797507788161,0.06292834890965732,0.14875389408099687
2286,00:01:16.276,0.08829179646936657,0.07710280373831775,0.05428348909657321,0.13348909657320873
2287,00:01:16.310,0.08478712357217029,0.046222741433021804,0.08383956386292835,0.12429906542056075
2288,00:01:16.343,0.12379283489096575,0.13282710280373833,0.07994548286604361,0.15860591900311527
2289,00:01:16.376,0.08524143302180685,0.1389018691588785,0.0264797507788162,0.09034267912772585
2290,00:01:16.410,0.04295171339563863,0.020054517133956385,0.0382398753894081,0.0705607476635514
2291,00:01:16.443,0.07242990654205607,0.03383956386292835,0.05926791277258567,0.12418224299065421
2292,00:01:16.476,0.07581775700934579,0.05237538940809969,0.06433021806853582,0.11074766355140186
2293,00:01:16.510,0.03478712357217031,0.02059968847352025,0.02982866043613707,0.05393302180685358
2294,00:01:16.543,0.056762720664589816,0.047702492211838005,0.03247663551401869,0.09010903426791277
2295,00:01:16.576,0.3110851505711319,0.17083333333333334,0.28983644859813085,0.47258566978193145
2296,00:01:16.610,0.07846573208722742,0.0515576323987539,0.06218847352024922,0.12165109034267912
2297,00:01:16.643,0.036825025960539985,0.0330607476635514,0.026168224299065422,0.05124610591900312
2298,00:01:16.677,0.06927570093457944,0.028894080996884734,0.0404595015576324,0.1384735202492212
2299,00:01:16.710,0.04437954309449637,0.0125,0.03426791277258567,0.08637071651090343
2300,00:01:16.743,0.01838006230529595,0.01000778816199377,0.014797507788161994,0.030334890965732088
2301,00:01:16.777,0.057333852544132924,0.017757009345794394,0.053504672897196265,0.1007398753894081
2302,00:01:16.810,0.08895379023883697,0.0559190031152648,0.08345015576323987,0.12749221183800624
2303,00:01:16.843,0.02969885773624091,0.01732866043613707,0.0279595015576324,0.04380841121495327
2304,00:01:16.877,0.04627466251298027,0.022897196261682243,0.036799065420560745,0.07912772585669782
2305,00:01:16.910,0.04920820353063343,0.028621495327102803,0.04735202492211838,0.07165109034267912
2306,00:01:16.944,58.996690031152646,49.613707165109034,56.141783489096575,71.23457943925234
2307,00:01:16.977,0.5062435098650052,0.5490264797507788,0.4658489096573209,0.5038551401869159
2308,00:01:17.010,0.43868120456905507,0.25085669781931463,0.6045171339563863,0.4606697819314642
2309,00:01:17.044,0.5759475597092419,0.5436526479750778,0.6493769470404984,0.5348130841121496
2310,00:01:17.077,0.7307372793354102,0.6968068535825546,0.8135514018691589,0.6818535825545171
2311,00:01:17.110,0.5394470404984424,0.4742990654205608,0.650506230529595,0.49353582554517134
2312,00:01:17.144,0.5398494288681205,0.4648753894080997,0.6525700934579439,0.5021028037383177
2313,00:01:17.177,0.5788551401869159,0.46082554517133956,0.7110202492211838,0.5647196261682244
2314,00:01:17.210,0.689901349948079,0.5847352024922119,0.8608644859813084,0.6241043613707166
2315,00:01:17.244,0.7672507788161994,0.6891744548286605,0.8884735202492212,0.7241043613707165
2316,00:01:17.277,0.8174065420560748,0.6922118380062305,0.9944704049844236,0.7655373831775701
2317,00:01:17.311,0.7981827622014537,0.6294392523364486,0.9884735202492212,0.7766355140186916
2318,00:01:17.344,0.7998312564901351,0.5807242990654206,1.028076323987539,0.7906931464174455
2319,00:01:17.377,0.6929257528556594,0.5600077881619938,0.8466510903426792,0.6721183800623053
2320,00:01:17.411,0.6090342679127726,0.45253115264797505,0.7997663551401869,0.5748052959501557
2321,00:01:17.444,0.5595145379023884,0.3448208722741433,0.7962227414330219,0.5375
2322,00:01:17.477,0.7167445482866044,0.5800623052959502,0.8491043613707165,0.7210669781931465
2323,00:01:17.511,0.6557892004153686,0.4645638629283489,0.8570482866043614,0.6457554517133957
2324,00:01:17.544,0.6671858774662512,0.5605529595015576,0.7893302180685359,0.6516744548286605
2325,00:01:17.578,1.2245976116303219,1.1649922118380063,1.3137461059190032,1.1950545171339564
2326,00:01:17.611,0.596183800623053,0.38722741433021807,0.7481308411214953,0.6531931464174455
2327,00:01:17.644,0.6822170301142263,0.502297507788162,0.8383177570093457,0.7060358255451713
2328,00:01:17.678,0.6368380062305296,0.5296728971962616,0.7511292834890966,0.6297118380062305
2329,00:01:17.711,0.5656412253374871,0.3439641744548287,0.7275311526479751,0.6254283489096574
2330,00:01:17.744,0.7923156801661474,0.8369937694704049,0.8113317757009346,0.7286214953271029
2331,00:01:17.778,0.6757917964693666,0.5611760124610592,0.7774922118380062,0.6887071651090343
2332,00:01:17.811,0.6476895119418483,0.495911214953271,0.7375778816199376,0.7095794392523365
2333,00:01:17.844,0.6112019730010384,0.5253504672897197,0.6985202492211838,0.6097352024922118
2334,00:01:17.878,0.7947559709241953,0.7038161993769471,0.92398753894081,0.7564641744548286
2335,00:01:17.911,0.6799714434060228,0.5240264797507788,0.8117601246105919,0.7041277258566978
2336,00:01:17.945,0.5469755970924196,0.331113707165109,0.6696261682242991,0.6401869158878505
2337,00:01:17.978,0.6139667705088265,0.5172897196261682,0.6947429906542056,0.629867601246106
2338,00:01:18.011,1.1981178608515057,0.9348520249221184,1.4773364485981308,1.182165109034268
2339,00:01:18.045,0.5254672897196261,0.4642133956386293,0.5968847352024922,0.515303738317757
2340,00:01:18.078,1.1216251298027,1.1891355140186917,1.0864096573208724,1.0893302180685358
2341,00:01:18.111,0.6542445482866044,0.6597741433021806,0.6485591900311527,0.6544003115264797
2342,00:01:18.145,0.6103971962616823,0.5085669781931464,0.6792834890965732,0.6433411214953271
2343,00:01:18.178,0.5766355140186915,0.49018691588785046,0.6702881619937695,0.5694314641744548
2344,00:01:18.211,0.5590083073727934,0.41592679127725857,0.6744158878504672,0.5866822429906542
2345,00:01:18.245,0.5868120456905503,0.5428738317757009,0.6578660436137072,0.559696261682243
2346,00:01:18.278,0.5748052959501557,0.478816199376947,0.677531152647975,0.5680685358255452
2347,00:01:18.312,0.5895379023883697,0.46970404984423675,0.6824766355140187,0.6164330218068536
