Frame Rate:,23.9760239760
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2194,00:01:31.508,5.5045950155763235,7.224454828660436,5.908333333333333,3.3809968847352025
2195,00:01:31.550,3.8373312564901347,4.838629283489096,4.310942367601246,2.362422118380062
2196,00:01:31.591,1.3006619937694703,1.9136682242990655,1.0908878504672896,0.8974299065420561
2197,00:01:31.633,1.0566458982346834,0.9743769470404985,1.3502336448598131,0.8453271028037384
2198,00:01:31.675,1.7608385254413292,1.4758566978193146,2.4836448598130842,1.3230140186915889
2199,00:01:31.717,2.9869807892004157,3.7626168224299064,3.2499221183800624,1.9484034267912773
2200,00:01:31.758,4.0821131879543096,5.558489096573209,4.186370716510903,2.5014797507788162
2201,00:01:31.800,2.708917445482866,2.9815420560747663,3.1509345794392525,1.9942757009345795
2202,00:01:31.842,1.0081516095534786,1.2611760124610591,1.049182242990654,0.7140965732087228
2203,00:01:31.883,3.0428089304257533,3.8961059190031153,3.0782320872274145,2.154088785046729
2204,00:01:31.925,2.1877985462097613,2.6427570093457944,2.4126168224299067,1.5080218068535824
2205,00:01:31.967,2.4241952232606434,2.4246495327102804,3.005373831775701,1.84256230529595
2206,00:01:32.009,1.4407191069574248,1.2394470404984423,1.9012461059190031,1.1814641744548287
2207,00:01:32.050,1.1213785046728972,1.4596183800623053,1.037538940809969,0.8669781931464174
2208,00:01:32.092,1.7204049844236762,1.6227414330218068,2.1848909657320874,1.353582554517134
2209,00:01:32.134,2.4336318795430945,2.051051401869159,3.3141744548286605,1.935669781931464
2210,00:01:32.175,2.5944055036344755,3.657866043613707,2.357943925233645,1.7674065420560747
2211,00:01:32.217,2.969768951194185,3.9315420560747665,3.0036993769470404,1.9740654205607477
2212,00:01:32.259,3.3332554517133954,3.8437305295950157,3.696767912772586,2.4592679127725856
2213,00:01:32.301,3.223143821391485,3.901323987538941,3.552453271028037,2.2156542056074766
2214,00:01:32.342,3.892289719626168,4.359813084112149,4.466471962616822,2.850584112149533
2215,00:01:32.384,3.3113187954309455,3.83785046728972,3.9121105919003116,2.183995327102804
2216,00:01:32.426,3.0397845275181723,3.613356697819315,3.5040498442367602,2.0019470404984423
2217,00:01:32.467,5.204776739356178,6.870989096573209,5.553309968847352,3.190031152647975
2218,00:01:32.509,5.642821910695743,6.668808411214953,6.3975856697819315,3.862071651090343
2219,00:01:32.551,3.1594885773624086,3.2128894080996884,4.053816199376947,2.211760124610592
2220,00:01:32.592,59.87749221183801,66.40490654205607,80.63259345794393,32.594976635514016
2221,00:01:32.634,13.65841121495327,16.51179906542056,15.320482866043614,9.14295171339564
2222,00:01:32.676,13.949935098650052,17.124065420560747,15.513707165109034,9.212032710280374
2223,00:01:32.718,14.286656282450673,17.820366043613706,15.859929906542057,9.179672897196262
2224,00:01:32.759,14.459021287642784,18.26351246105919,15.740771028037383,9.372780373831775
2225,00:01:32.801,14.323325545171338,17.849104361370717,15.842795950155763,9.27807632398754
2226,00:01:32.843,15.232191069574247,19.614330218068535,16.47667445482866,9.605568535825546
2227,00:01:32.884,14.784280893042576,18.616316199376946,16.26985981308411,9.466666666666667
2228,00:01:32.926,14.942769989615783,18.842601246105918,16.44116043613707,9.54454828660436
2229,00:01:32.968,15.968587746625131,20.813590342679127,17.03613707165109,10.056035825545171
2230,00:01:33.010,15.943717549325024,20.233878504672898,17.38345015576324,10.213823987538941
2231,00:01:33.051,16.510072689511944,20.970054517133956,17.955880062305297,10.604283489096574
2232,00:01:33.093,16.716329179646937,20.786020249221185,18.53555295950156,10.827414330218069
2233,00:01:33.135,17.518289200415367,22.168613707165107,19.16152647975078,11.224727414330218
2234,00:01:33.176,17.08176272066459,21.269119937694704,19.0618769470405,10.914291277258567
2235,00:01:33.218,17.70415368639668,21.423870716510905,20.318769470404984,11.369820872274143
2236,00:01:33.260,17.994431464174454,22.5273753894081,19.924766355140186,11.531152647975079
2237,00:01:33.302,18.213927829698857,22.36588785046729,20.37464953271028,11.901246105919004
2238,00:01:33.343,18.58335929387331,22.857982866043614,20.72165109034268,12.170443925233645
2239,00:01:33.385,18.930075285565938,23.911682242990654,20.529945482866044,12.348598130841122
2240,00:01:33.427,19.192795950155766,24.66378504672897,20.46257788161994,12.45202492211838
2241,00:01:33.468,19.60951453790239,25.11892523364486,21.110630841121495,12.59898753894081
2242,00:01:33.510,20.23369678089304,25.845443925233646,22.104244548286605,12.751401869158878
2243,00:01:33.552,20.680244029075805,25.920210280373833,22.884890965732087,13.235630841121495
2244,00:01:33.593,21.271832814122533,26.383021806853584,23.54357476635514,13.888901869158879
2245,00:01:33.635,21.552855659397718,26.822585669781933,23.990732087227414,13.845249221183801
2246,00:01:33.677,21.960215472481824,27.43551401869159,24.727881619937694,13.717250778816199
2247,00:01:33.719,22.392198857736243,28.116666666666667,24.80841121495327,14.251518691588785
2248,00:01:33.760,23.09354880581516,29.400623052959503,25.377258566978192,14.502764797507789
2249,00:01:33.802,23.687980269989612,29.70132398753894,26.44501557632399,14.917601246105919
2250,00:01:33.844,24.664278296988574,31.31822429906542,27.036721183800623,15.637889408099689
2251,00:01:33.885,24.295651609553477,30.137577881619936,27.080529595015577,15.668847352024923
2252,00:01:33.927,24.698974558670823,30.880412772585668,27.391471962616823,15.82503894080997
2253,00:01:33.969,24.962512980269988,31.048442367601247,27.56008566978193,16.27901090342679
2254,00:01:34.011,24.95442627206646,31.134540498442366,27.54248442367601,16.186253894081
2255,00:01:34.052,24.55101246105919,31.02001557632399,26.70673676012461,15.926285046728973
2256,00:01:34.094,24.95251817237799,31.882242990654206,27.13045171339564,15.844859813084112
2257,00:01:34.136,25.28434579439252,33.273052959501555,26.630179127725857,15.949805295950156
2258,00:01:34.177,25.23790238836968,33.38169781931464,26.389758566978195,15.942250778816199
2259,00:01:34.219,25.692419522326063,34.246105919003114,26.83539719626168,15.995755451713396
2260,00:01:34.261,25.572209241952233,33.782593457943925,26.734618380062305,16.199415887850467
2261,00:01:34.303,25.765433541017657,34.56355140186916,26.353816199376947,16.378933021806855
2262,00:01:34.344,25.851960020768434,35.14774143302181,25.847468847352026,16.560669781931463
2263,00:01:34.386,24.769976635514023,32.97702492211838,25.333566978193147,15.999338006230529
2264,00:01:34.428,24.947040498442366,33.11043613707165,25.031191588785045,16.699493769470404
2265,00:01:34.469,24.310565939771546,32.08917445482866,24.319742990654206,16.522780373831775
2266,00:01:34.511,23.03282710280374,29.87971183800623,23.368146417445484,15.850623052959502
2267,00:01:34.553,22.167328660436137,28.502492211838007,22.591355140186916,15.408138629283489
2268,00:01:34.594,21.49617082035306,27.498753894081,21.97535046728972,15.014408099688474
2269,00:01:34.636,19.962097611630323,24.777258566978194,20.8422507788162,14.266783489096573
2270,00:01:34.678,18.988382658359296,24.302959501557634,19.43648753894081,13.22570093457944
2271,00:01:34.720,17.57105399792316,22.182320872274143,18.217017133956386,12.31382398753894
2272,00:01:34.761,17.288252855659398,21.65194704049844,18.026557632398752,12.186253894080997
2273,00:01:34.803,16.595106438213914,21.7125,16.683995327102803,11.388823987538942
2274,00:01:34.845,15.110072689511943,19.40607476635514,15.637655763239875,10.28648753894081
2275,00:01:34.886,14.085526998961578,17.47126168224299,15.01592679127726,9.769392523364486
2276,00:01:34.928,13.286072170301145,16.705996884735203,13.894314641744549,9.257904984423677
2277,00:01:34.970,12.954205607476636,16.775895638629283,13.297546728971962,8.789174454828661
2278,00:01:35.012,11.69626168224299,14.55206386292835,12.506697819314642,8.03002336448598
2279,00:01:35.053,10.541770508826582,12.569704049844237,11.572352024922118,7.483255451713395
2280,00:01:35.095,10.073234683281413,12.783255451713396,10.485319314641744,6.951129283489097
2281,00:01:35.137,10.087305295950157,13.21452492211838,10.096806853582555,6.950584112149532
2282,00:01:35.178,8.444859813084113,10.128777258566979,9.064330218068536,6.141471962616823
2283,00:01:35.220,8.270262201453791,10.214252336448599,8.667445482866043,5.929088785046729
2284,00:01:35.262,8.888408618899273,12.308761682242991,8.385397196261682,5.9710669781931465
2285,00:01:35.304,7.88378764278297,10.068769470404984,7.995054517133957,5.587538940809969
2286,00:01:35.345,8.194029075804776,9.81218847352025,8.70436137071651,6.0655373831775705
2287,00:01:35.387,8.632489615784008,10.858722741433022,8.90031152647975,6.138434579439252
2288,00:01:35.429,9.830944963655243,12.913473520249221,9.634267912772586,6.945093457943925
2289,00:01:35.470,9.968834371754932,12.504945482866043,10.253309968847352,7.148247663551402
2290,00:01:35.512,9.296806853582554,11.158722741433023,9.953271028037383,6.7784267912772584
2291,00:01:35.554,9.925558151609554,11.759190031152649,10.729945482866043,7.287538940809969
2292,00:01:35.595,11.181191588785046,14.359384735202493,11.374026479750778,7.810163551401869
2293,00:01:35.637,10.740420560747664,12.633839563862928,11.722157320872274,7.8652647975077885
2294,00:01:35.679,10.61591381100727,12.395015576323988,11.698130841121495,7.754595015576324
2295,00:01:35.721,11.12902388369678,13.053271028037383,12.291082554517134,8.042718068535825
2296,00:01:35.762,11.97764797507788,14.46721183800623,12.774143302180685,8.69158878504673
2297,00:01:35.804,11.997793354101766,14.057982866043615,13.235942367601247,8.699454828660436
2298,00:01:35.846,11.66120197300104,13.774415887850468,12.79902647975078,8.410163551401869
2299,00:01:35.887,11.748364485981307,13.523208722741433,13.051557632398755,8.67032710280374
2300,00:01:35.929,12.520716510903426,14.874143302180686,13.625584112149532,9.062422118380063
2301,00:01:35.971,12.732165109034268,15.068808411214953,13.977959501557633,9.149727414330219
2302,00:01:36.013,12.501934060228455,14.369820872274143,14.12908878504673,9.006892523364487
2303,00:01:36.054,12.769431464174454,14.888278816199376,14.185436137071651,9.234579439252336
2304,00:01:36.096,13.720093457943925,16.198909657320872,15.146690031152648,9.814680685358255
2305,00:01:36.138,13.311033229491173,15.385591900311526,15.128115264797508,9.419392523364486
2306,00:01:36.179,13.75031152647975,15.91491433021807,15.395093457943926,9.940926791277258
2307,00:01:36.221,13.939953271028036,16.061799065420562,15.752063862928349,10.005996884735202
2308,00:01:36.263,14.273273624091381,16.590459501557632,16.096495327102804,10.132866043613706
2309,00:01:36.305,14.604633956386294,16.962110591900313,16.4916277258567,10.36016355140187
2310,00:01:36.346,14.686396677050885,16.972702492211837,16.712655763239876,10.373831775700934
2311,00:01:36.388,15.011383696780891,17.460319314641744,17.07943925233645,10.494392523364485
2312,00:01:36.430,15.135916407061266,17.48473520249221,17.340459501557632,10.582554517133957
2313,00:01:36.471,15.086201973001039,17.542445482866043,17.070755451713396,10.645404984423676
2314,00:01:36.513,15.241030633437177,17.61658878504673,17.315420560747665,10.791082554517134
2315,00:01:36.555,15.373909657320871,17.837110591900313,17.467095015576323,10.81752336448598
2316,00:01:36.596,15.33846053997923,18.08644859813084,17.2553738317757,10.673559190031153
2317,00:01:36.638,15.190018172377984,17.716666666666665,17.303504672897198,10.549883177570093
2318,00:01:36.680,15.362253374870198,18.155529595015576,17.297663551401868,10.633566978193146
2319,00:01:36.722,15.30684060228453,18.203504672897196,17.267484423676013,10.449532710280375
2320,00:01:36.763,15.34017393561786,17.775817757009346,17.4446261682243,10.800077881619938
2321,00:01:36.805,15.29868899273105,17.97223520249221,17.301596573208723,10.622235202492211
2322,00:01:36.847,15.077946521287643,17.835202492211838,17.01105919003115,10.387577881619938
2323,00:01:36.888,15.00942367601246,17.421417445482867,17.093380062305297,10.51347352024922
2324,00:01:36.930,15.159306853582555,17.784306853582553,16.9047507788162,10.788862928348909
2325,00:01:36.972,15.148273624091383,17.67971183800623,17.010085669781933,10.75502336448598
2326,00:01:37.014,15.057658359293873,17.13890186915888,17.10007788161994,10.933995327102803
2327,00:01:37.055,14.993834371754934,17.314291277258565,16.87830996884735,10.78890186915888
2328,00:01:37.097,14.594717030114225,16.879010903426792,16.48103582554517,10.424104361370716
2329,00:01:37.139,14.508008826583593,16.63722741433022,16.55163551401869,10.33516355140187
2330,00:01:37.180,14.04014797507788,16.007710280373832,16.090342679127726,10.022390965732088
2331,00:01:37.222,14.062409138110075,16.25911214953271,15.86997663551402,10.058138629283489
2332,00:01:37.264,13.257359813084113,15.173364485981308,15.216082554517135,9.382632398753895
2333,00:01:37.306,13.240615264797507,14.967367601246107,15.138746105919003,9.615732087227414
2334,00:01:37.347,12.77127466251298,14.501908099688473,14.546806853582554,9.265109034267914
2335,00:01:37.389,12.371547248182763,14.237344236760125,14.064797507788162,8.8125
2336,00:01:37.431,11.752531152647975,13.869509345794393,13.151207165109033,8.236876947040498
2337,00:01:37.472,11.635682762201455,13.85611370716511,12.955295950155763,8.095638629283489
2338,00:01:37.514,10.760994288681204,12.623130841121496,11.937967289719627,7.721884735202492
2339,00:01:37.556,10.445508826583593,12.785864485981309,11.184696261682243,7.365965732087227
2340,00:01:37.597,9.023792834890967,10.386799065420561,10.08516355140187,6.599415887850467
2341,00:01:37.639,8.739927310488058,10.072468847352026,9.702609034267914,6.444704049844237
2342,00:01:37.681,8.041082554517134,9.542172897196261,8.773247663551402,5.8078271028037385
2343,00:01:37.723,7.639745586708204,9.560007788161993,7.821222741433022,5.538006230529595
2344,00:01:37.764,6.610384215991693,7.902180685358255,7.008878504672897,4.920093457943925
2345,00:01:37.806,7.020145379023884,8.60907320872274,7.325233644859813,5.126129283489097
2346,00:01:37.848,6.654893561786086,8.00911214953271,7.180140186915888,4.775428348909657
2347,00:01:37.889,7.8057372793354105,10.119080996884735,7.881503115264797,5.4166277258566975
2348,00:01:37.931,7.626765316718587,9.743691588785047,7.940303738317757,5.196300623052959
2349,00:01:37.973,7.381827622014538,9.098169781931464,7.788940809968848,5.258372274143302
2350,00:01:38.015,7.379556074766355,8.768146417445482,7.9880451713395635,5.382476635514019
2351,00:01:38.056,8.411669262720665,10.50440031152648,8.780140186915888,5.950467289719626
2352,00:01:38.098,8.350584112149532,9.744665109034267,9.087655763239875,6.219431464174455
2353,00:01:38.140,8.019730010384217,8.800233644859814,9.011565420560748,6.247390965732087
2354,00:01:38.181,8.312915368639667,8.573909657320872,9.643068535825545,6.721767912772585
2355,00:01:38.223,9.094522326064382,9.99867601246106,10.080179127725856,7.20471183800623
2356,00:01:38.265,8.970521806853583,9.124104361370717,10.494158878504672,7.293302180685358
2357,00:01:38.307,9.346105919003117,9.704478193146418,10.840264797507789,7.49357476635514
2358,00:01:38.348,9.865355659397714,10.406113707165108,11.203076323987538,7.986876947040498
2359,00:01:38.390,10.242095015576323,11.557320872274143,11.292990654205607,7.875973520249222
2360,00:01:38.432,9.771222741433021,10.166121495327102,11.200545171339565,7.947001557632399
2361,00:01:38.473,9.76966510903427,10.332320872274144,11.1226246105919,7.85404984423676
2362,00:01:38.515,9.958385254413292,10.422741433021807,11.38886292834891,8.063551401869159
2363,00:01:38.557,9.500506230529595,9.761370716510903,11.098870716510904,7.641277258566978
2364,00:01:38.598,9.555218068535826,9.881464174454829,11.091433021806854,7.692757009345795
