Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2602,00:01:48.417,16.902686915887852,12.400506230529595,22.684306853582555,15.623247663551401
2603,00:01:48.458,16.68181464174455,11.780295950155763,22.697819314641745,15.567328660436138
2604,00:01:48.500,17.4097481827622,12.27807632398754,24.058489096573208,15.892679127725856
2605,00:01:48.542,17.32610332294912,11.992718068535826,23.91954828660436,16.066043613707166
2606,00:01:48.583,18.17733644859813,12.606230529595015,25.34217289719626,16.583605919003116
2607,00:01:48.625,18.420404984423676,12.54186137071651,25.81152647975078,16.90782710280374
2608,00:01:48.667,18.624247144340604,13.197858255451713,25.718341121495328,16.956542056074767
2609,00:01:48.708,18.6480010384216,13.50233644859813,25.931697819314643,16.509968847352024
2610,00:01:48.750,17.521365524402906,12.587577881619938,24.125116822429906,15.85140186915888
2611,00:01:48.792,16.44835150571132,11.515732087227414,21.835046728971964,15.99427570093458
2612,00:01:48.833,16.09853322949117,10.583333333333334,21.550350467289718,16.161915887850466
2613,00:01:48.875,15.670625649013497,10.134890965732087,20.157281931464173,16.719704049844236
2614,00:01:48.917,15.54021287642783,10.520482866043613,19.435397196261682,16.664758566978193
2615,00:01:48.958,15.80846313603323,10.630568535825546,19.683333333333334,17.11148753894081
2616,00:01:49.000,15.64453530633437,9.89696261682243,19.932204049844238,17.104439252336448
2617,00:01:49.042,15.48077622014538,8.952647975077882,20.45401090342679,17.035669781931464
2618,00:01:49.083,15.71721183800623,8.905685358255452,21.287967289719628,16.957982866043615
2619,00:01:49.125,15.946053997923157,8.882827102803738,21.923208722741432,17.0321261682243
2620,00:01:49.167,16.432892004153686,9.059501557632398,22.565109034267913,17.674065420560748
2621,00:01:49.208,16.855282969885774,9.850038940809968,22.627609034267913,18.08820093457944
2622,00:01:49.250,17.257320872274146,10.758294392523364,22.65685358255452,18.35681464174455
2623,00:01:49.292,17.2011292834891,11.058060747663552,22.06588785046729,18.479439252336448
2624,00:01:49.333,16.27026220145379,10.823792834890966,21.123130841121494,16.863862928348908
2625,00:01:49.375,16.057840083073728,11.280218068535826,20.432632398753896,16.460669781931465
2626,00:01:49.417,16.794418483904465,11.707710280373831,22.009929906542055,16.66561526479751
2627,00:01:49.458,17.2128764278297,11.461448598130842,23.021534267912774,17.15564641744548
2628,00:01:49.500,16.399104361370718,10.229556074766355,22.370989096573208,16.596767912772584
2629,00:01:49.542,16.524091381100728,10.370638629283489,22.64493769470405,16.556697819314643
2630,00:01:49.583,16.45771028037383,10.8398753894081,22.440654205607476,16.092601246105918
2631,00:01:49.625,17.44127725856698,11.933566978193147,23.060903426791278,17.329361370716512
2632,00:01:49.667,18.273117860851507,11.438395638629283,24.67235202492212,18.708605919003116
2633,00:01:49.708,18.496079958463138,11.088551401869159,25.23243769470405,19.1672507788162
2634,00:01:49.750,18.396703011422634,11.00942367601246,25.31584890965732,18.86483644859813
2635,00:01:49.792,18.128881100726897,10.787694704049844,24.664953271028036,18.933995327102803
2636,00:01:49.833,18.219807892004155,10.812850467289719,24.384657320872275,19.461915887850466
2637,00:01:49.875,17.483943406022846,10.065342679127726,23.622390965732087,18.76409657320872
2638,00:01:49.917,16.76691329179647,9.354283489096574,22.861643302180685,18.08481308411215
2639,00:01:49.958,15.449039460020769,8.50408878504673,20.872468847352025,16.97056074766355
2640,00:01:50.000,15.792419522326064,9.319158878504673,21.072897196261682,16.985202492211837
2641,00:01:50.042,15.38046469366563,9.101674454828661,20.543847352024923,16.495872274143302
2642,00:01:50.083,15.61691329179647,9.093886292834892,21.158372274143304,16.598481308411216
2643,00:01:50.125,16.010539979231567,9.052803738317756,21.871728971962618,17.10708722741433
2644,00:01:50.167,15.588642263759086,8.533528037383178,21.51047507788162,16.721923676012462
2645,00:01:50.208,15.808956386292834,8.769548286604362,21.88711059190031,16.77021028037383
2646,00:01:50.250,16.156944444444445,9.165498442367602,22.507904984423675,16.797429906542057
2647,00:01:50.292,16.14090083073728,9.659929906542056,22.351635514018692,16.41113707165109
2648,00:01:50.333,15.624532710280372,9.15576323987539,21.6226246105919,16.09521028037383
2649,00:01:50.375,15.20972222222222,8.755490654205607,21.231619937694703,15.642056074766355
2650,00:01:50.417,16.190485462097612,9.88278816199377,22.868185358255452,15.820482866043614
2651,00:01:50.458,16.946196780893043,10.805334890965732,24.388590342679127,15.644665109034268
2652,00:01:50.500,17.84393821391485,12.03010124610592,25.516861370716512,15.984852024922118
2653,00:01:50.542,17.37196261682243,12.312266355140187,23.94933800623053,15.854283489096574
2654,00:01:50.583,17.01995067497404,11.699221183800622,23.269392523364488,16.09123831775701
2655,00:01:50.625,15.785799584631361,10.416355140186916,21.588785046728972,15.352258566978193
2656,00:01:50.667,15.830867082035306,10.268068535825545,21.86584890965732,15.358683800623053
2657,00:01:50.708,15.819976635514019,10.153465732087227,21.725194704049844,15.581269470404985
2658,00:01:50.750,14.777842679127724,9.5375,19.944820872274143,14.851207165109034
2659,00:01:50.792,13.75815160955348,8.740732087227414,18.56826323987539,13.965459501557632
2660,00:01:50.833,12.875441329179646,7.983021806853583,17.23882398753894,13.404478193146417
2661,00:01:50.875,12.077297507788161,7.023559190031152,15.945521806853582,13.262811526479751
2662,00:01:50.917,11.604166666666666,6.886682242990654,14.806269470404985,13.119548286604362
2663,00:01:50.958,12.212915368639665,7.365109034267912,15.732982866043614,13.540654205607476
2664,00:01:51.000,12.496599169262721,7.381230529595015,16.459267912772585,13.64929906542056
2665,00:01:51.042,44.20755451713396,25.288123052959502,75.25490654205608,32.079633956386296
2666,00:01:51.083,11.856879543094495,7.9983255451713395,15.813707165109035,11.758605919003115
2667,00:01:51.125,11.10603582554517,7.094976635514018,14.066471962616822,12.156658878504674
2668,00:01:51.167,5.673805815160956,3.5874610591900313,6.507009345794392,6.926947040498442
2669,00:01:51.208,9.819106957424715,6.5234423676012465,12.505529595015576,10.428348909657322
2670,00:01:51.250,13.462357217030116,8.77059968847352,17.897741433021807,13.718730529595016
2671,00:01:51.292,13.789252336448598,8.900973520249222,18.36051401869159,14.106269470404984
2672,00:01:51.333,13.078504672897196,7.922313084112149,17.19665109034268,14.11654984423676
2673,00:01:51.375,12.0355010384216,6.907827102803738,14.87908878504673,14.31958722741433
2674,00:01:51.417,10.638577362409137,5.995521806853582,12.494470404984424,13.425739875389407
2675,00:01:51.458,13.476908099688472,8.226596573208722,16.26861370716511,15.935514018691588
2676,00:01:51.500,14.243055555555557,8.60782710280374,18.63781152647975,15.483528037383177
2677,00:01:51.542,12.973208722741433,8.211137071651091,16.910981308411216,13.797507788161994
2678,00:01:51.583,9.991718587746625,5.8617601246105915,12.738746105919002,11.374649532710281
2679,00:01:51.625,9.042601246105919,4.786954828660436,11.133644859813083,11.207204049844236
2680,00:01:51.667,13.369301661474559,7.920560747663552,17.42570093457944,14.761643302180685
2681,00:01:51.708,14.100986500519213,8.394626168224299,19.271105919003116,14.637227414330217
2682,00:01:51.750,12.602063862928349,7.265342679127726,16.47367601246106,14.067172897196262
2683,00:01:51.792,9.808657840083074,5.373831775700935,11.832320872274144,12.219820872274143
2684,00:01:51.833,8.10372533748702,4.4161993769470405,9.352453271028038,10.542523364485982
2685,00:01:51.875,11.394314641744549,7.093847352024922,13.825311526479751,13.263785046728971
2686,00:01:51.917,13.134566458982349,8.08679906542056,17.100623052959502,14.216277258566977
2687,00:01:51.958,12.884787123572172,7.917172897196262,17.31113707165109,13.42605140186916
2688,00:01:52.000,9.946378504672898,6.35845015576324,12.199143302180685,11.281542056074766
2689,00:01:52.042,7.252894600207685,4.207749221183801,8.330295950155763,9.220638629283489
2690,00:01:52.083,11.717445482866045,7.269665109034268,15.600155763239876,12.282515576323988
2691,00:01:52.125,14.695184319833851,8.981035825545172,20.10171339563863,15.002803738317757
2692,00:01:52.167,13.570288161993767,8.382827102803738,18.151869158878505,14.176168224299065
2693,00:01:52.208,10.776259086188992,6.821456386292835,13.721183800623052,11.78613707165109
2694,00:01:52.250,6.7818795430944965,4.495833333333334,7.637733644859813,8.212071651090342
2695,00:01:52.292,6.499091381100726,4.917795950155763,7.243808411214953,7.335669781931464
2696,00:01:52.333,10.099766355140188,6.697390965732088,13.49458722741433,10.107320872274144
2697,00:01:52.375,12.538798026998961,8.298247663551402,16.934267912772587,12.383878504672897
2698,00:01:52.417,11.45843717549325,7.743419003115265,15.700739875389408,10.931152647975077
2699,00:01:52.458,7.947611630321911,5.664485981308411,9.668185358255451,8.510163551401869
2700,00:01:52.500,7.562422118380063,4.853309968847352,8.941783489096574,8.89217289719626
2701,00:01:52.542,11.433216510903426,7.463901869158878,14.851752336448598,11.983995327102804
2702,00:01:52.583,12.864395119418484,7.487538940809969,16.978582554517136,14.127063862928349
2703,00:01:52.625,12.660747663551403,7.4660046728971965,15.720404984423675,14.795833333333333
2704,00:01:52.667,11.85944963655244,6.887538940809969,13.616433021806854,15.074376947040498
2705,00:01:52.708,10.766757528556594,5.987461059190031,12.172157320872275,14.140654205607477
2706,00:01:52.750,13.697793354101767,7.8766744548286605,16.3118769470405,16.904828660436138
2707,00:01:52.792,15.930815160955348,9.730919003115265,19.7571261682243,18.30440031152648
2708,00:01:52.833,16.834877985462096,10.616355140186917,21.15272585669782,18.735552959501558
2709,00:01:52.875,16.435669781931463,11.190459501557632,19.72877725856698,18.387772585669783
2710,00:01:52.917,13.39567757009346,9.299571651090343,14.931035825545171,15.95642523364486
2711,00:01:52.958,13.549792315680165,9.498247663551401,15.035669781931464,16.115459501557634
2712,00:01:53.000,16.37729750778816,11.195482866043614,19.9,18.03640965732087
2713,00:01:53.042,16.176479750778814,10.401713395638629,20.094158878504672,18.033566978193146
2714,00:01:53.083,15.309280893042574,10.304595015576323,17.64521028037383,17.97803738317757
2715,00:01:53.125,11.842004153686396,8.227609034267912,12.638123052959502,14.660280373831776
2716,00:01:53.167,12.00303738317757,8.181580996884735,13.18045171339564,14.647079439252336
2717,00:01:53.208,15.839797507788163,10.382866043613706,19.244704049844238,17.891822429906544
2718,00:01:53.250,17.34186137071651,11.32803738317757,21.98586448598131,18.711682242990655
2719,00:01:53.292,16.319717030114226,10.744548286604362,20.709228971962617,17.5053738317757
2720,00:01:53.333,13.385410176531671,9.515498442367601,15.373052959501557,15.267679127725856
2721,00:01:53.375,13.411669262720665,9.059228971962616,15.92063862928349,15.255140186915888
2722,00:01:53.417,16.68180166147456,11.109929906542057,21.462967289719625,17.472507788161995
2723,00:01:53.458,16.206295430944966,11.250155763239876,20.621884735202492,16.746845794392524
2724,00:01:53.500,14.44154984423676,9.284968847352024,17.872858255451714,16.166822429906542
2725,00:01:53.542,11.389667705088266,7.457827102803738,12.656503115264798,14.054672897196262
2726,00:01:53.583,8.557684319833852,5.744626168224299,9.049182242990653,10.879244548286604
2727,00:01:53.625,11.40334890965732,7.01179906542056,13.539563862928349,13.658683800623052
2728,00:01:53.667,14.179659916926274,9.430685358255452,17.792679127725858,15.315615264797508
2729,00:01:53.708,16.242705088265836,10.233995327102804,21.771728971962617,16.72239096573209
2730,00:01:53.750,15.179010903426791,9.348247663551401,20.61355140186916,15.575233644859813
2731,00:01:53.792,11.72335150571132,7.8562694704049845,15.270833333333334,12.042951713395638
2732,00:01:53.833,7.305581516095535,4.582943925233645,8.165264797507788,9.168535825545172
2733,00:01:53.875,9.433696780893042,6.3235202492211835,11.65101246105919,10.326557632398753
2734,00:01:53.917,11.87328660436137,8.125817757009345,15.963979750778817,11.53006230529595
2735,00:01:53.958,11.56418743509865,7.4779205607476635,16.20751557632399,11.0071261682243
2736,00:01:54.000,11.375908618899274,7.076791277258567,15.30607476635514,11.744859813084112
2737,00:01:54.042,9.738733125649013,6.504595015576324,11.750506230529595,10.96109813084112
2738,00:01:54.083,7.057956905503634,5.0595404984423675,7.0501947040498445,9.064135514018691
2739,00:01:54.125,10.413953790238837,6.945093457943925,12.52698598130841,11.769781931464175
2740,00:01:54.167,12.754153686396677,8.199376947040498,16.432632398753896,13.630451713395638
2741,00:01:54.208,12.517198857736242,7.798169781931464,16.39392523364486,13.359501557632399
2742,00:01:54.250,9.032048286604361,6.35946261682243,11.700778816199376,9.035903426791277
2743,00:01:54.292,4.61281152647975,3.8296339563862927,5.2101246105919,4.798676012461059
2744,00:01:54.333,7.91213655244029,6.211682242990654,9.640070093457943,7.884657320872274
2745,00:01:54.375,10.585552959501557,7.84458722741433,13.25611370716511,10.655957943925234
2746,00:01:54.417,10.090589304257529,7.68613707165109,12.755607476635515,9.830023364485982
2747,00:01:54.458,9.33513759086189,6.846690031152648,10.901752336448599,10.256970404984424
2748,00:01:54.500,5.104140706126688,3.471495327102804,5.412928348909658,6.427998442367601
2749,00:01:54.542,7.581671858774662,5.226985981308411,8.789875389408099,8.728154205607476
2750,00:01:54.583,10.490861889927311,7.852609034267913,13.081191588785046,10.538785046728972
2751,00:01:54.625,11.788798026998961,9.222196261682242,14.389680685358256,11.754517133956385
2752,00:01:54.667,10.524935098650053,8.19458722741433,12.893107476635514,10.487110591900311
2753,00:01:54.708,7.150947559709242,5.375506230529595,7.963668224299066,8.113668224299065
2754,00:01:54.750,8.052141744548287,5.814875389408099,9.127297507788162,9.214252336448599
2755,00:01:54.792,11.335514018691589,7.8847352024922115,14.209384735202493,11.912422118380062
2756,00:01:54.833,12.604763759086188,9.074104361370717,15.878076323987539,12.862110591900311
2757,00:01:54.875,11.384254932502595,7.593185358255452,14.69154984423676,11.868029595015576
2758,00:01:54.917,8.84056334371755,5.92059968847352,10.297468847352025,10.303621495327103
2759,00:01:54.958,4.470456905503634,2.6411604361370715,4.684034267912772,6.086176012461059
2760,00:01:55.000,8.17294911734164,5.429439252336449,9.755646417445483,9.33376168224299
2761,00:01:55.042,11.264161474558671,8.084929906542056,14.045911214953271,11.661643302180686
2762,00:01:55.083,10.63643561786085,8.047546728971962,13.381542056074766,10.480218068535825
2763,00:01:55.125,8.512097611630322,6.3669781931464176,10.340031152647976,8.829283489096573
2764,00:01:55.167,4.443198338525441,3.4682242990654206,4.991199376947041,4.870171339563863
2765,00:01:55.208,7.740524402907582,5.550311526479751,9.896378504672898,7.774883177570094
2766,00:01:55.250,10.244898753894082,7.510864485981308,13.296845794392523,9.92698598130841
2767,00:01:55.292,11.21417445482866,8.314408099688473,14.097858255451714,11.230257009345795
